temperature_mean_last_24h,vibration_level,mileage_km,engine_load,ambient_temp,coolant_pressure,battery_voltage,failure_next_30_days
99.8656325398649,3.0360067206045964,287660.31953298114,48.28163539394378,1.9859781816441462,1.7463729478843204,23.948694208377475,1
82.39450479208256,2.2391584186952485,409987.29753099266,54.222510390639314,3.5482675933930032,1.16391412254102,23.045875946122617,1
95.19848697260065,1.2897310121278411,228086.97058544902,48.530011442080706,8.527897576228241,1.1883401549993118,22.49487084281058,1
92.08572468672762,4.1066454051845,377946.6917265832,43.20585293015479,17.766780244010043,1.477400568624597,23.08188405913369,1
65.22941580747376,2.165269689436631,157180.94617605687,64.70767575313886,-6.757976241826501,1.7134230310855234,21.815379547481626,0
75.3377286507321,2.580191392255833,68709.10803885295,61.908139002168866,18.745518520767043,2.0688867542869245,25.48203148089198,0
72.78712083689642,4.228107038961951,155851.37711323457,45.0930748954531,7.1058892947297405,1.7228388620953423,25.06732995221411,1
67.17952968374112,4.053365517798643,204036.70048214542,79.39944807489698,-6.10929830016784,1.3936962111937263,24.148464341762672,1
93.79314983395656,2.3903653934341507,250055.68888112225,66.21916206563817,17.955091770457763,1.4526363833865363,25.28340147130995,1
105.68771855120066,2.5459915864392597,175388.48426533124,77.56822679289635,14.84973996836566,1.76749839101204,23.91708219486897,1
82.42327495300947,1.2439315792270365,260221.7440944252,25.399561228049844,18.791003760019365,1.412829004881532,23.406782724034528,0
93.54156665366379,0.9444883093721379,301745.1188989402,43.97800807315649,26.81429636954019,1.719575213353175,25.15362024609474,1
99.84625317690744,3.7636980516416374,278213.68142840255,67.99127542461393,37.69529357902455,0.9129292713370376,23.301571557505106,1
87.0833170018276,3.8740416492432934,238978.99861111963,35.065234087591634,11.454019514215377,1.1605153666455414,25.726020614620886,0
84.74686935084961,3.3572098059635693,346209.89613414404,47.22982553275241,6.158148226109385,1.6590871002709375,24.27592514329511,1
82.54312072257908,3.187224748542916,185964.6667885655,38.01619628024859,8.436230506883396,2.151010239180655,27.353931241093374,0
90.37558882204974,2.2938334178529205,230704.0858063578,59.45786053917246,4.955987080838135,1.3253970977245357,24.536476851420794,0
93.7469405003258,4.468132697338994,206001.6670572186,48.37017553047157,2.059153444426177,1.6777142080732468,22.628184792267525,1
89.61804906039181,1.215978813081311,302222.11458300566,38.33853042722501,10.530081980148484,1.9297462970449535,24.345260928252348,0
89.27463075816867,2.531506390158979,215961.30936614773,79.53800665461591,-12.636270227641177,1.6423203938502562,24.560098570716452,0
84.48797098792045,3.1607013923866845,282013.006593821,63.31220042035334,22.8454854147098,1.5038827214185815,23.865005683033104,1
69.07045474927223,2.9995876117599574,315306.590637617,63.00697500431214,15.628073233116456,1.9269851312806505,25.25475112481113,1
93.97716388756596,2.997951128686105,209450.3396599396,56.54983074559028,33.04518780368977,1.1416170566090793,25.922868794359594,1
72.15374880385153,2.480750731387759,122132.89201221325,66.42729751008545,-2.611033383037226,0.877330262532484,24.33476230169396,1
91.19385642085821,3.540907449547678,231981.92977537127,61.93132298509147,31.854023385137737,1.0891874279432416,25.419080865042805,1
92.55736649992954,1.7846076363179024,186350.32764020568,26.34318444069048,24.525341133859357,0.9822912428242477,24.23285779805045,1
73.59567895509274,2.8559945870156707,198608.57338738482,82.98003662402046,-3.938895953397532,1.2399949629402176,23.03583848601681,0
78.92199209394846,3.4319010016840545,52306.70408222129,80.50850583721288,-6.091447767957465,1.4579525994831113,21.23000000658676,1
106.21474551389744,2.6674699340549033,120367.19009967308,47.41391667346883,15.341362706754149,1.3332540180884709,26.53345071136244,1
84.20517762130619,3.0047869783288133,313998.29826117243,29.32870114476572,19.048177917349154,0.7712554698174633,26.5064733305535,1
72.79786324565481,3.2155141574496016,175006.29798800393,37.99041247924819,22.13462380735497,1.4220016512861953,22.651885902584688,0
93.0087923971304,1.2391792812317932,342474.7972827418,38.482859425824685,0.8853472672746996,1.4781576913787464,21.507716103517406,1
77.27324794426819,1.3326997582825124,192750.218151642,58.83098235970538,45.0,1.7055115729122148,23.60999790658968,0
65.79475977545904,3.133928762259059,288904.4072973926,48.239718305173184,-6.510106168350763,1.834441848309606,23.856361361334066,0
90.19769548046467,2.391617921604533,229743.66026477277,45.25313887161363,27.8376158146225,1.7012029266629134,22.273843561955466,1
75.83382184216872,2.4519782010218316,301970.9065892504,63.8218980497944,-15.740158448485236,0.6959211225651057,23.443645795124986,1
88.21188342222439,3.56900731424646,229722.68364413275,52.7940910351896,-1.425251382419253,1.2846571881874849,26.09257564375842,1
76.87309961897635,2.011161893523072,267060.7193606223,68.85526668383561,23.594047322961252,1.344934709240177,24.180551786966294,1
92.07204194269684,0.5867595081879933,348466.567471489,53.74943584148505,36.54312796008241,1.1609537954698692,22.895864737419927,1
86.83498324605935,4.6570287836679025,287684.70512147894,79.98944024260295,27.133999494130112,1.9740783587025976,24.757121333309414,1
59.10791411041019,4.209843479689265,194943.4250496648,88.25132095573306,7.888976132830806,1.370025367959415,23.514467353877787,1
88.82012540704588,4.197169480970366,100146.24784444878,58.216711211369976,-6.970623506372519,1.1969601182184801,22.590020627975825,1
82.1026867156961,1.8792524241792397,241284.4382656348,49.90628431118958,29.424018472018975,1.650320866537646,21.604219283469025,1
99.16717642190805,2.9225811175075997,284424.1163870892,53.69356727679078,7.6793795240749105,1.0303802775358937,24.95816229884807,1
88.95207849015851,1.7315814154499423,262318.2404158885,70.57073631241533,32.076195068725596,1.2077210824030409,21.97429956276261,1
92.56157843753016,2.940040468760009,179772.9536211121,67.76473666895524,27.534298058535157,1.617050838224093,24.497654854328246,1
77.89459198979075,2.651989045360734,262133.27871147078,26.095356900892227,18.282637080179796,1.2088581492497144,27.139217907560866,1
77.09932249182037,1.921943839166772,302786.7247847691,63.01908007705231,-1.7994053290261967,2.0078990190088937,25.278940679703847,0
84.74350668939435,3.5032861480745563,361483.50799483946,48.85191874141421,-0.8920008732108666,1.6798247587238588,24.27128426129366,0
81.39383873206151,2.741257127773721,231922.87537464037,58.83123696193149,19.42433763339286,1.5255994014848282,26.158267911304108,1
98.38009052210082,4.722700263652285,446556.17427143414,54.64526220649316,12.797500208780402,1.582018421915328,25.86455140098788,1
83.46680941276672,3.0857799827607053,366260.29854836746,48.68823102589202,38.79225956087714,1.076023597651355,26.73283203781102,1
72.75178250016272,0.5,263462.2301638135,29.66641926488651,19.7508488807106,1.4858678661913935,23.12006065023444,0
76.72419086311339,1.1878734913671505,270930.082273965,30.86286962369327,18.492999618004756,1.127569507440926,22.599187368911714,1
94.65051084614005,5.095638266057983,361114.06087245303,50.48292026605168,33.89288249197294,1.8668838476051626,21.80498036662504,1
83.32742655737073,2.640963009202084,172940.03981856417,52.628013265120636,1.0988316440872143,2.1268173234375203,25.38182165915166,0
82.79288232050239,3.240008146730507,185813.94348928292,53.705442415592096,18.51666264732984,1.124437385932761,25.71465069816952,1
95.60187569217797,3.0097291527916408,146963.58407557677,58.620429033436125,-2.103315965499098,1.3468652852002996,20.32905149009707,1
75.85236811134459,4.416319531713021,229588.37763736915,42.36754912998969,24.18586890782177,1.5544237912218264,25.744079852190154,1
62.64823701572669,1.0930896079346681,181198.61636850808,33.71514043073162,34.484008922275756,1.8591663921985795,24.655199717971975,0
76.47133353643358,4.329252087140757,221603.64748410246,69.49656369349852,13.640882309426066,2.1063844376220247,22.929501573163375,0
87.42089088546341,4.260371792288616,247225.4224600839,63.08274094374429,-14.522290171954133,1.4959053478148223,25.584689221385787,1
82.50488479661911,3.006159228062232,139723.7557695457,44.163779021566754,25.984149477689595,1.940805468032367,24.53176592954552,0
69.39570379915567,3.413286130977672,359298.3682260758,67.76694345057989,33.48281439219849,1.538070008114287,24.940965492140172,0
95.1605953135155,2.629403202649974,345351.18081510364,39.62583223454625,-0.32962233415045716,1.38219485127596,22.55071042951001,1
86.63496946084449,1.3147491717278996,213205.9609328103,58.10056285537544,0.8010654148774528,1.0424242833484354,22.579225493108112,1
88.89014694713492,3.5802863304783323,368548.4009841323,58.28543426347598,25.52674990760187,1.2942198192109176,23.98518028395716,1
89.1961025978337,3.2465795579735035,281077.6326091158,45.21369187347116,-3.018950588271002,1.4983062617985246,23.644313660513046,1
72.01475754150104,3.2673593926062754,337931.58409705624,62.17295728903502,-5.886001055010082,1.3697694661982744,23.66604271479128,1
88.0287891642949,3.4822937789173554,141477.45549139575,35.27791908637532,-2.658451034883596,2.316381473948052,26.11652352805422,0
94.07453783202007,2.3956668991881127,223091.7318653377,54.355167608982185,4.125074354694717,1.584453743251985,24.633756111997666,1
96.40310230370655,4.49326656917386,300257.4493715591,54.4063459050304,22.05569606344026,1.4253083924710928,23.011383992162248,1
92.21263325012953,3.0081315781512306,236885.80046460335,38.19780880747953,13.232745176534289,1.042232822475955,24.16695443665041,1
90.13129658592025,3.5417108379778988,235930.16289183564,64.31329505741272,25.179552349684005,1.3825519554883159,26.937372671753188,1
67.62578735229586,2.7278746912664973,241146.31123791006,71.66889504780002,19.460283903984916,1.328734162656577,23.00422507391356,0
84.85065347222529,4.050222496044802,279876.713135562,53.890028651357525,31.129701615420313,1.47317235896526,22.034516523527863,1
75.43425650563553,3.1039928430227324,258917.1628606942,56.043488114875956,26.61196031701003,2.072142245979598,23.74741401003937,1
97.82167881946359,2.914880996216073,374646.82424016774,50.61122721431143,-5.751589916107271,1.701744429067606,23.050353553751407,1
96.3037949237705,4.2073570254841375,170846.20536311492,53.40725274043408,5.678640113403644,1.6019013126272459,24.46714749859056,1
75.49471189279807,1.277129630988683,257561.64437205647,47.118271551650174,30.051606128400778,1.4221711713286613,23.933112314686532,0
84.54021816293985,2.7199828537293795,306313.49664389045,54.89729489620171,16.961571948103927,1.3911143697557613,24.712206459222976,1
87.48509443507108,2.3873543546956806,150506.30914802445,50.883776904012976,2.990715100252473,1.5953251027602176,23.474359745536983,0
94.00791257489034,3.3738798132489034,222504.1499446405,79.26054204632678,5.249455925156125,1.6794088344466669,23.197702557526572,1
68.24381750132547,3.3158022484422656,263908.82314676855,51.30138880001491,23.89726616640475,1.6934010908992532,23.92798421809399,0
62.903776861623676,2.9882022381683044,370231.3196535176,40.33735518036016,5.329318408811925,1.762384747114769,22.0784267107208,0
85.38148510840821,2.285997861035659,260911.23323470046,28.650436125463617,27.85987579963878,1.7720439396413328,25.31253655697846,1
59.68583177624569,2.9759688292968027,310639.4007878756,69.65878506754537,7.695024871369684,1.0982398075003887,28.326764572427436,1
86.58572409812064,3.323368609548991,315876.71828892746,76.1849323458365,33.082935275366054,1.5840863339999645,23.614888045856038,1
90.92207773582741,2.8215655763608014,29535.93865901773,36.965431715228945,28.243806872398586,1.853879006267615,26.23853894239604,0
97.36079908327773,4.107546909536937,256430.54271238222,63.70354479015636,2.127400621254637,1.3458778989841513,25.890483277631546,1
78.77431748744007,3.612014617614343,215144.15591087268,62.45314989935642,22.238880351864662,1.252352261938114,24.59751920139444,1
86.61181646135157,3.019032170925843,370252.82391841157,54.7322384721125,-10.01613683450352,0.9659397776555158,21.789686881298472,1
91.51509839660324,0.6539797194416881,305892.9317594182,37.75733151089418,11.385235601733603,1.2232757435082702,21.94948471106328,1
73.24279991585642,2.781691458447494,319979.3072418141,62.09960168410289,10.166301374784467,1.4341468539613864,22.182999814673217,1
94.15347797751599,3.6300965051312097,291570.34738155775,74.28419100097064,-15.137658053597605,1.8368888839808624,21.77304493085154,1
87.7434232522765,2.7206398660350652,258382.6390673343,75.61081452150049,-16.200807193461305,1.061374260947883,22.40275989567207,1
78.9455366929419,3.30325486913687,316845.05188979226,62.32126562564057,28.17347484447202,1.8489026265788442,21.93457364629387,1
86.41380572225596,2.7754233997572477,248293.64607980248,67.60555713219503,9.593463140362063,1.5250641106082568,23.52895892766222,1
83.6066551482026,3.2324932257168375,352742.0867889913,27.327144802782744,12.447650234853821,1.051769291348051,26.440025690774583,1
92.80073950247865,4.4010084616449765,164478.52859354764,63.66259530224505,5.686079477583506,1.6930404734272795,22.177880056695038,1
81.39539909853067,3.786744916053448,333029.01361617295,63.87980098738673,29.00808356949498,1.6984475763755937,23.290646784830358,1
87.2709049337886,1.7044192241893408,220979.65782255656,49.71929067018961,-12.450711403829416,1.5682182035782124,23.53573833722429,0
78.79068381846687,1.3419762213102682,304356.4916951872,55.97226007994542,22.701825019392444,1.6253303784140023,23.081678044232184,0
75.62157161308268,3.442557932787839,124261.26385089729,46.72854210569651,39.69063938001324,1.721391118300808,23.428267436503152,0
86.71532791909848,4.167853292264045,271575.72380869417,31.36739603767088,-2.031004393625089,1.5521318556327457,25.037791601178675,1
76.0323233298143,1.3393508651667827,237910.33749223326,63.890340110103075,-4.494216768642479,1.7799165576402782,22.97667968696404,0
93.00580291448823,2.7901924610980795,246372.75415114165,83.02965445780421,15.826589327421683,1.1308381780412555,22.827906738587625,1
90.92232532177124,5.373218400975575,108596.92493800179,41.61018311537696,19.780676703065087,1.6094663893974492,24.499827827740255,0
77.34885543656112,2.73136173539897,252630.7118139933,55.84725159279713,-9.2173284774385,1.613475896974999,24.848971394234216,1
87.13780431873182,5.525857479477645,260375.0208220686,34.80881798657373,4.656819204042605,1.8280927631781363,24.39277451834978,1
77.30300099665983,2.176399271025617,107471.40714305567,58.15667298925111,32.79266125249164,1.7096424385115916,23.025423842640276,0
68.95687194198324,2.353097440305879,157944.27718423703,45.18511557349534,38.72617034802283,1.3809088914603704,21.76298633211143,0
79.02774832552963,2.297047878259308,262615.1874909423,52.64317363448099,7.568850792313016,1.6798968546954065,21.735133320277818,0
84.49683170727289,1.7208124851324418,282552.4270029559,69.6480935584475,11.992636385874253,1.2509793138683563,22.548848274288144,1
90.21408724913533,1.3086916020257093,245950.7412092992,59.19446576763217,14.808030551757781,1.2228393937025817,24.743715072139956,0
86.49479930470339,2.778757722049256,253594.30537511056,53.0268664651384,-30.0,1.4763886274646938,24.91764994809804,1
94.07674615028229,3.1448649047002144,252151.97862989674,40.859818922277796,-1.2819847297067302,1.2005820343281548,24.291580779250864,1
75.18833828583426,2.283220368692965,206412.02259765286,65.25474734232255,9.259310187056958,1.4252042408866883,23.513493961093886,1
81.2330161208784,2.523780843415652,235741.05954695586,38.148228164208795,45.0,1.6977737901841587,22.84109557082612,1
101.44366701766324,4.446075257271749,137873.72168712848,74.79802409365853,16.374319920677827,1.776319521051355,22.47086944104139,1
65.68919947049176,3.9717435702440644,203227.2726648374,56.56959361381223,31.897504489480973,1.1809228125381168,23.747417126108378,1
80.48045694074005,2.741323761741275,246606.26053103464,39.45106534859989,7.1647738209613205,0.8778947391076668,24.12384799113872,1
74.28506052237351,3.429875429696667,348875.0206869541,32.24863907176387,16.749921552128647,1.2111850036193332,24.164345529161395,1
83.0460159574592,1.3635763806326469,240268.15143788862,50.01936621858664,-4.403745892263997,1.3946175691683207,23.252571028871213,0
80.65552512563883,3.269626899607302,414915.30392513925,49.587318980083786,-12.205334131153837,2.189433280999382,23.5782753641525,0
91.02155438090082,2.937590679796565,404396.9637479746,61.81840786393232,-7.001280573723719,1.2847933666396611,24.240743193359258,1
87.55520659409505,2.625834276292128,255576.13153255935,39.58467188973673,3.282089396076082,2.0226066062878454,24.106462860888477,0
71.94382428089719,3.032809999887435,216898.94125617304,66.7926662701623,8.442208287320314,1.723917294410367,23.400412152003163,0
79.11837926820913,2.8711582275892926,431282.16850500193,16.996370479895305,0.2669870527819338,1.483287966166983,23.980859476406295,1
84.99882950874314,1.686360676843868,309680.0011009812,56.22672513232928,-25.536423277920704,1.4528184135106934,26.671727752212476,0
92.39380884039014,4.679773117394877,285089.877546633,44.13742373071027,19.699887330946012,1.8542572467174208,21.853612642262924,0
109.32956284679926,3.950817530120319,192280.50426752152,56.38406957624612,-3.6401720096285075,1.3305833975957695,25.28752513690585,1
92.02795788955417,2.612204257095975,215799.40973926487,73.06655313577502,9.257458788573999,2.074360018308526,24.214518959900335,0
74.87500079450514,1.2394324070013034,169960.78615040059,68.56207883398164,-2.387171585203877,1.6799854829373033,23.588789247922396,0
84.06154744600803,0.5437204319622797,369039.57181877916,60.00528083026437,23.657554742792303,1.4106602213500674,23.909415275037944,1
86.80976195033809,5.004703833904825,290123.38186911045,74.92718768640825,-17.76269107585134,1.5495814613915067,21.899074290232495,1
79.80609129656479,2.8263387230772166,225176.3737230046,75.53936724546386,22.040857531161272,1.8406302395903122,22.078567602525805,0
89.70257805934544,3.762982390573796,212217.731620824,78.03560631299604,1.5583484807990615,2.0375125588624234,23.864389348131084,1
62.286229115995134,2.051271036862544,170697.37865265209,45.87660284826422,3.229846734014587,1.6224010088430705,26.83267225014183,0
90.53149621328,2.692628577476647,244413.08857188336,66.17737793997456,8.711956715193011,1.3630132619180428,22.690130589477892,1
80.23612577569527,2.7436671827091406,263656.4187920251,66.49764532076709,7.008870890335523,1.580242796361223,23.799357009080335,1
83.90294768304476,3.2414613747335506,67959.74522106384,55.12425992734345,28.98185076755847,1.167956045544882,25.34490068655712,1
99.657229390265,3.0898684649806327,172864.6079719605,70.49541860496294,17.763899821306218,1.7297117484845304,22.31869655252245,1
72.38482824391077,2.07773409258604,195875.06478470642,55.5392915868725,28.01027853289114,1.3113125267278343,23.142472917534683,1
87.7271927860383,2.0673131238420615,336838.688571553,32.65620322421381,15.46530992847819,1.367009561587388,23.854752119987026,0
92.93921579006447,2.9184533029546813,205697.92223908255,74.04258787188954,5.942650081776615,1.7802676569775753,23.55091943068961,0
86.703364582863,1.245687468688842,106450.81897750209,45.8198365139784,6.192473592565763,1.7681483352611236,25.187081255115256,0
68.85807694479824,2.1769240634222564,161924.0295386871,28.672546252870983,-16.017432593000155,1.247459439416351,26.285507114577275,0
98.50396627301328,2.845861812204439,387955.7067851736,100.0,36.438449310933706,1.579318629269137,22.48128167857673,1
82.88645949593644,3.3974995599272666,220177.80241895298,38.77081529630726,5.969541641915896,1.5322630084399431,23.56259386658034,1
79.72459149921971,4.503435216089524,166923.04015844996,64.58369666815963,-18.763945061042755,1.3177079613243008,25.468972842609293,1
81.8951711780708,2.523535301893894,116113.7490735965,39.11128095385092,-7.510450950489812,1.5732071981707487,27.25749910889642,0
81.17853608994416,3.0361144936835474,251952.59383587938,48.64702084980222,-15.675058757768031,1.5017176540344161,25.504221532805744,1
73.09820327250223,1.1326363007539488,260379.13438849355,44.51028490974346,-2.943466435977143,1.430604982201809,24.055659052368004,1
86.64950586077319,3.334813647003054,285288.53618598916,40.05793509915525,16.2223720760658,1.7778972553250294,25.322703655430097,0
79.02766992085999,2.0906424688687606,468140.519058566,68.00842264026213,-23.08261908398537,1.113836255125177,23.742301755032596,1
91.7088827214983,2.691765145022888,151099.71423809184,89.0692770303701,27.65924806711475,1.3842155453201415,25.622945534545455,1
90.1759549361518,3.4758815510529724,220462.16861810593,55.087187650866404,-1.5748517749376898,1.3249202633106263,23.866205117679524,1
101.25669411763809,3.5176835176946453,273394.7967411687,28.363297810680834,4.621312325069339,1.1117157794657673,23.44643636049579,1
82.8836685662732,1.5462523027682271,214994.07390439283,39.32132651927393,6.745685965657366,1.5557093558002413,24.677989777683322,0
76.96750248955183,3.801950130013577,84748.54612031186,42.4672950518774,-8.62171976022729,1.2414629947994968,23.252730653365372,0
70.30257664847285,2.961125714243827,290905.93632796255,56.51569675709202,18.602976250499545,1.3238496628572725,25.790323505096303,1
106.93343386074812,4.267178729445521,199491.80125546845,48.755758958758996,-13.275161709325232,1.70155544633859,25.950545007964323,1
91.62107996516133,4.461630502685999,164882.6319030276,86.73413712797992,30.965827587440696,1.029543566155182,24.470148530233388,1
78.07580078820209,4.606130812987251,178523.59506565175,53.543035178626965,-8.05891010338837,1.669451234587384,24.915416733123802,0
101.93155089267137,1.575580494932998,374093.21876252606,67.10389470704605,7.289714545758411,1.9332990498499658,24.47684957527263,1
98.56162383886033,3.4022851819841935,353922.3937806045,52.43535725106272,-2.430639407535555,1.5957852355693218,22.05012759240771,1
71.48722497544863,1.4225998429855962,162707.6326523063,54.38622535859489,24.25235052485258,1.740473844018374,25.261358181682688,0
77.46525124916027,4.301450521215974,111456.70796986148,49.61187055866395,-9.189717152106372,2.2913148398381047,21.427960709105815,0
83.6767515483963,4.443770951346458,321869.09603830153,54.91881078783079,28.912444028660776,1.5765049055781246,25.81027142104691,0
74.29914903998038,3.9780511282592577,414656.50272212457,47.554604370039456,40.09543793212792,1.6252812467922664,23.69587513198992,1
84.03420537089146,2.575400819231732,436615.26903840783,55.556593507604966,-12.966922957430917,1.8193738928872296,22.503221191251672,0
92.11961946439789,3.5442469731862207,136723.6711266538,46.66032840480752,-20.491130994658526,1.3551730045212398,24.06975178921015,0
71.26739141677706,2.4477546643827712,358628.0820515073,89.02597619170992,3.7919582572494495,1.28539358045096,25.40588023010043,1
87.93000547973936,3.0137699080516422,249571.2220854788,60.89565771808956,10.089829691088665,1.496239746882404,25.747558720957624,1
96.68497975432706,2.9077914491499177,95616.34118933763,63.690481580578336,4.542531214141244,1.4151562797210342,25.67382949904122,1
89.00220239270523,1.0016572522272025,181232.04344992625,52.459234015903306,3.7231907400596587,1.1378764308691087,22.877950751566505,1
84.24383645219909,2.1904943136364707,187138.0509391526,32.8693100930836,18.27056392232489,1.1160753008287452,22.545070546224938,0
78.31898240423745,5.270859449724435,288038.47668175946,34.75772391195797,13.301934838826542,1.0896202583842047,23.555335082640696,0
93.30841872099352,2.913308356956138,140647.11468320468,52.38685379533287,-15.991802990344521,1.3485849712028153,23.83631123253023,0
73.23079887951964,3.1602274479431016,325521.1201550389,51.8912660594264,-2.918675673044568,1.1780719056985047,23.964432193654122,1
87.42791811095123,2.9913293408922548,288037.25386848516,60.860316283343494,27.96046303840324,1.670890293940772,21.90568336700438,1
85.25515733053315,2.5894760090458604,331606.2568266425,57.782815451296514,10.4695748441037,1.9311204032329345,24.014353477715925,0
96.25611026209708,3.036107200074024,197184.12628761143,47.94257683885703,7.49473022328938,1.6492191478117593,24.968007230010933,0
79.1725123893111,2.592990364022431,281721.0326458053,94.75852631800845,-10.885569053748629,1.2861180764181388,23.315192182781814,1
80.02264188106882,0.7170502861029244,167129.7257145277,60.214283091447896,19.363998338973893,2.1445130808818007,24.05751086316059,0
72.58135129368577,3.7862275352375057,304136.2429651469,48.376514868815434,8.122687537706366,1.324572269643739,25.666655840894915,1
89.3728427460041,4.6128696352169225,231015.2018667611,49.36154225268761,8.107637613966224,1.374550078229205,22.03086096365597,1
80.76184156967751,1.8358219456915805,238865.58780735626,65.81906169670312,23.055446160150893,1.4202748518559734,24.58572046758754,0
76.37926022730149,2.5871509540271638,247382.10467771307,51.63266975335755,-7.409425741798138,1.7884400436405992,21.269412854570255,1
77.33183733322718,4.499954245966443,110689.74568153106,69.294984686053,25.997677548497443,1.2571749334113143,22.15303855457481,1
90.37105496462908,2.228596897350283,345186.72455229453,53.70642057055064,12.937218758992453,2.011339315718058,26.54729611879506,0
73.97039500276937,3.387717091409496,256629.19518812603,49.2170271144672,25.76618246696937,0.9330885692063086,22.90013546210347,1
74.85834035020316,7.326920740610131,345509.0649783537,33.433299486339166,4.142616159277531,1.293546825951263,24.302971914714877,1
93.96361425517384,3.6322698439434076,339611.38950726483,70.58582628419286,27.653027531872592,1.772237085407745,21.78363195072727,1
83.33879424170527,3.0688253235449556,184937.13346013732,38.70356155893178,-30.0,2.233618506190204,23.56265266493685,0
94.55445085984307,3.881710439798971,228411.29447244477,66.25508997493861,-12.249264775929817,1.975182826894775,24.606707997856986,1
81.40644184690835,3.7767468715704893,125935.21853463919,46.03842715798581,-5.44793310582534,1.6860295590792485,25.061298402884923,0
84.98874100603368,2.337737088545669,348076.89363741886,67.90594519960223,-2.9564823956925412,1.2624384163326188,24.833218144582123,1
86.56299271936217,1.263556878136499,275969.3177990752,74.24798004645554,24.90736870103841,1.3180718410286127,23.711549102037633,0
98.87286267146824,3.5939134966400115,266093.01802058605,43.701322229940395,-20.778058107134665,1.7395988632770643,25.227670928722812,1
98.0587282621027,3.7438574042936885,227914.73717427274,42.39292960451081,21.81366453083949,1.7437722080895097,24.351883680300787,0
96.53237038192336,2.7024903341814364,172419.1955606581,88.27614555961893,8.136184016525714,1.383279167940811,21.539427359084872,1
78.71181130064608,4.645195949895962,352616.5913853357,61.88248855052033,-8.502543328999359,1.3825225710877764,23.63966441577683,1
75.13170430616782,4.444735938106126,410438.3907366816,65.83800595148331,34.71732090364213,1.8341264126246566,22.46612600623821,1
92.60791463060907,3.7745178640753303,355723.9356800665,34.710457620669615,-11.875546190103893,1.7448623679697224,22.400081645517457,1
98.76759702300816,2.7213785546311002,236609.61494115202,39.72915773625605,21.905091328156804,1.6221331985191136,23.977827640052066,0
96.62818732118737,0.909073806595829,281213.21644845145,58.17581193181173,28.16156883202664,1.2924745424254918,22.55688602920464,1
85.1304925733342,2.8256452787892856,335594.41622275056,49.305952665593864,-19.660997563791135,1.6369276280019327,24.792492500762034,1
92.27808544874149,1.163808613300104,257527.50101731168,39.92978788580953,-7.237986470560873,1.3741960137838867,24.970432014798224,1
92.45387653085129,0.642907879841887,405568.35645796685,59.18633658454827,28.68038858022675,1.4991387079936105,20.219775547100106,1
86.48942791379405,3.647158575380278,349870.27815492277,29.376126158756833,11.038877683917974,1.5691295083180483,25.51171760740522,1
86.92373624737,4.1723072542358235,472838.9536998221,59.55209845198019,18.45824083536477,1.6808932410820545,23.95100153676248,1
85.98195336802804,1.049403638371595,265538.5305902565,41.491932542513055,9.579418559033266,0.9145372930861319,24.687034311464206,0
77.11903466721098,2.7434544321933028,56813.94848493076,65.62911563457838,20.179074363826523,1.8160311991199054,25.44873265890155,0
78.13947562444048,2.982507110966855,255748.10148452007,56.51739728011596,-9.608708175205024,1.795448045333498,22.20088276323312,1
77.98509638490361,2.707595361735513,219628.44110141954,62.91922943196392,19.689886329628358,1.7251197502760063,24.03833658466537,0
69.00763223217496,1.6214870646596804,263819.39779157785,75.09781728327795,6.053563503232012,1.6199938660454003,24.945978478454705,0
86.4285992734841,4.331036956389644,392643.8328547905,44.98525855537263,5.395217615786898,1.1170524678450984,24.16494526203043,1
84.5942662716244,1.64911023106431,206652.4866196653,40.317670736856144,-11.846832647181817,1.7924032686318956,26.429181811964753,0
92.61964135683702,1.0508020773412432,183472.83001951536,73.02251052401246,-14.74033356609322,1.3406804948121516,22.750741854353187,1
97.60717282979112,1.6255523461259322,198252.9668936402,80.39041085262157,6.434246537113462,1.301351293230687,24.03960252766748,1
98.24294364846529,3.4813422671228302,422330.95717843506,74.22119654883782,26.984449895624934,2.0948055578253437,23.96180001521778,1
99.18465458309751,2.7327961965715475,213139.0417040591,20.03659809715797,11.570928599570712,1.587520458777689,26.550245569270345,1
77.42918972710993,2.2297531737968654,270755.8718813648,64.0301851282919,-6.043470054564729,1.4303738007854356,24.667558687629814,0
70.68040722012836,3.5276492294395427,397717.3717044991,40.98836098989779,5.939926687544761,1.362528614730352,24.04198223553049,0
94.30743578065433,3.3326280405272803,303088.7661206672,68.43788059955074,4.413161713774475,1.5581927876275157,27.2248070189141,1
98.82133438200901,0.6926784412733245,69639.33762811494,51.20809737694729,-3.788688423744402,1.283203428196038,25.284820488335797,1
100.55992447210426,3.517567467913754,211345.72738368408,49.95846325727061,14.843622487847874,0.7692411337041205,23.209129161109914,1
89.84996209692376,4.181232988795302,197774.79842859416,49.1099921710533,-5.935578126231894,1.161467561120352,23.889827834810486,1
65.03296052396374,2.876818228573952,110580.58489886174,46.00175357867213,-1.6711674277208264,1.4997243451137952,25.307471742653526,0
88.65609463433593,2.765085193425148,211896.90835435354,35.81320113902427,-7.814077286841602,1.7320583313946982,22.79016238914644,0
90.5544086790941,4.893874789193976,32226.652648902847,49.26161783840613,-2.762261760769185,1.6939908118840004,25.317587274363213,1
97.5207502125859,2.290181135938285,276002.8110639821,56.96905956420687,31.640129998588367,1.6963588216840715,25.92780321497454,1
